202322,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202323,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
202324,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
202325,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
202326,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
202327,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
202328,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
202329,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
202336,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
202337,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
202338,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0
202340,5,9,3,0,0,0,0,0,0,0,0,0,0,0,0
202341,5,9,3,0,0,0,0,0,0,0,0,0,0,0,0
202342,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0
202344,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
202346,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
202347,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0
202348,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0
202349,5,9,3,0,0,0,0,0,0,0,0,0,0,0,0
202351,5,9,3,0,0,0,0,0,0,0,0,0,0,0,0
202353,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0
202355,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
202356,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
202357,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
202358,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
202359,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
202360,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
202361,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
202362,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
202363,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
202364,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
202365,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202374,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
202375,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202376,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202377,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202378,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
202380,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202382,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202384,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202385,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202386,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202387,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
202389,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
202390,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
202391,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
202392,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
202394,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
202395,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
202396,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202397,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202398,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
202399,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
202400,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
202401,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
202402,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
202417,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0
202419,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0
202420,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
202421,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
202422,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
202424,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
202426,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
202428,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
202430,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
202431,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202432,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202433,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202435,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202436,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202437,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202438,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
202439,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
202440,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
202442,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
202443,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
202444,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
202445,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
202446,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
202447,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
202454,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0
202455,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0
202456,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0
202457,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0
202459,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
202461,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
202463,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202464,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202465,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202466,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202467,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202468,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202470,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
202472,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
202473,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
202474,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
202475,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202476,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202478,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
202479,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202480,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202481,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
202482,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
202483,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
202492,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202493,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
202494,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
202495,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
202496,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
202498,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
202500,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202502,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202504,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202505,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202506,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
202508,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
202510,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
202513,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
202514,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
202515,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
202516,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
202517,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
202518,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202519,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202521,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202522,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
202523,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
202531,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
202532,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202533,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202534,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202535,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202536,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202538,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202540,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202542,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202543,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
202544,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
202545,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
202546,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
202547,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
202548,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0
202549,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0
202551,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0
202552,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
202553,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
202554,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
202555,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202556,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202557,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202558,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202574,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202575,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202576,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202578,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
202580,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
202581,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202583,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202585,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202586,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202587,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202588,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202590,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202591,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202592,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
202593,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
202594,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
202595,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
202596,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
202597,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
202598,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202599,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202600,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202601,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
202602,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
202610,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
202611,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
202612,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
202613,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202614,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202615,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202617,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202619,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202620,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202621,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
202622,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
202623,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202625,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202627,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202628,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202629,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202630,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
202631,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
202632,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
202633,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
202634,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
202635,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
202636,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
202637,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
202654,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202656,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202657,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
202658,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
202660,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
202662,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
202664,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
202666,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
202667,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
202668,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
202670,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
202671,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
202673,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202674,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202675,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
202676,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
202677,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
202678,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
202679,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
202680,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
202681,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
202682,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
202683,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
202684,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
202691,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
202692,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
202693,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
202694,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
202695,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202696,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202697,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202698,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202699,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202700,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202703,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202704,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202706,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202707,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202708,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202709,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202710,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202711,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
202712,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
202713,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
202714,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
202715,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
202716,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
202717,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
202725,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
202726,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
202727,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
202728,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202729,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
202731,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
202733,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
202736,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
202737,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
202738,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
202740,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202741,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
202743,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0
202744,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0
202745,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0
202746,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0
202747,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0
202748,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0
202749,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0
202750,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
202751,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
202752,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
202753,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202754,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202762,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202763,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202764,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202767,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202768,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202769,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202771,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
202773,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
202774,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
202775,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202777,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202779,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202780,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
202781,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
202783,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
202784,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
202785,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0
202786,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0
202788,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0
202789,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0
202790,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0
202791,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0
202792,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202793,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202808,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202810,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202811,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202812,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202813,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
202815,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
202817,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
202819,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202821,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202822,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202823,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202824,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202825,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
202827,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
202828,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
202829,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
202830,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
202831,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
202832,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
202833,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
202834,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
202835,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
202836,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202837,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202844,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0
202845,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
202846,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
202847,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202849,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202851,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202853,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202855,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202856,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202857,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202858,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202860,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202862,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202863,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202864,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202865,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202866,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
202867,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202868,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
202869,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202870,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202871,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202872,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
202873,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
202880,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0
202881,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0
202882,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
202883,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
202884,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
202885,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
202889,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
202891,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
202893,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202894,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202895,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202896,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
202898,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202900,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202902,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202903,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
202904,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
202905,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
202907,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0
202908,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0
202909,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0
202910,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
202911,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
202912,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
202919,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
202920,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
202921,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
202922,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
202924,5,9,3,0,0,0,0,0,0,0,0,0,0,0,0
202926,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0
202928,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
202930,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
202931,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
202932,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
202934,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
202935,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
202936,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
202937,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
202938,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
202939,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
202940,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
202941,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
202942,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
202943,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
202944,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
202945,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
202946,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
