30955,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0
30957,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0
30959,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0
30960,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0
30961,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
30962,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
30963,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
30964,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
30966,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
30967,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
30968,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
30969,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
30970,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0
30971,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0
30980,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
30981,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0
30982,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0
30983,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0
30985,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0
30987,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0
30989,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
30990,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
30991,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
30992,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
30993,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
30995,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
30997,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
30998,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
30999,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
31000,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
31001,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
31002,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
31004,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
31005,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
31006,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
31007,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
31008,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
31009,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31016,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
31017,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
31018,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
31019,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
31021,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
31022,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
31024,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
31026,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
31027,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
31029,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
31030,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
31031,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
31033,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
31035,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
31036,6,7,4,0,0,0,0,0,0,0,0,0,0,0,0
31037,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0
31039,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0
31040,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0
31042,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0
31043,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0
31044,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
31045,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0
31046,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0
31047,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0
31054,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0
31055,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0
31056,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0
31057,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
31058,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
31060,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
31062,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31064,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31065,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31066,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31067,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31070,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
31071,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
31072,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
31073,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
31074,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
31075,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
31076,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
31078,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31079,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31080,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31081,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0
31082,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0
31083,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0
31090,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
31091,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
31092,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
31094,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31095,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
31096,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
31098,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
31101,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
31102,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
31104,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
31105,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
31107,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31109,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31110,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31111,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31112,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0
31113,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0
31114,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
31116,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
31117,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
31118,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31119,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31120,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31121,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
31129,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
31130,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
31131,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
31132,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31133,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31135,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31137,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
31138,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31139,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31140,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31141,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31143,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31144,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31145,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31147,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
31148,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
31149,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
31150,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31152,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31153,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31154,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31155,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
31156,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
31157,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
31166,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0
31167,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0
31168,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
31169,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
31170,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31172,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31174,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31175,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31176,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31177,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31178,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31180,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31182,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31183,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31184,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31186,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
31187,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
31188,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
31190,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
31191,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
31192,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
31193,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
31194,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
31195,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
31202,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0
31203,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0
31204,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
31205,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
31206,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
31208,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
31210,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31211,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31213,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31214,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0
31215,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0
31216,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
31218,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
31219,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
31220,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
31221,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
31222,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
31223,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
31224,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
31225,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31226,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31227,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31228,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31229,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31236,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0
31237,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0
31238,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0
31239,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
31240,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31241,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
31242,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
31243,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
31244,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0
31245,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0
31246,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0
31247,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0
31249,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0
31252,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
31253,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
31255,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
31257,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31258,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31260,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31261,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31262,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31263,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31264,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
31265,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
31281,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
31283,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
31285,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
31286,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0
31288,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0
31289,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0
31290,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0
31291,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31292,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31293,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31295,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31297,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31298,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31299,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31300,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31301,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31302,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
31303,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
31304,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
31305,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
31306,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31307,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31308,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31309,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31317,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
31318,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31319,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31320,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31322,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31324,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31326,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31327,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31328,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31329,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31330,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31331,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31332,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31334,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31336,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31337,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
31338,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
31339,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31340,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31341,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31343,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31344,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31345,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31346,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31354,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
31355,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
31356,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0
31357,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0
31359,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0
31361,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0
31363,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0
31365,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0
31366,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0
31367,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
31369,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
31371,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
31372,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
31374,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
31375,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
31376,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
31377,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
31378,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
31379,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
31380,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
31381,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
31382,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
31383,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
31384,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
31385,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
31386,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
31387,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
31388,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
31389,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31390,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31391,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31392,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31393,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31394,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
31395,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
31396,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
31398,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
31399,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
31400,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0
31401,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31402,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0
31404,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0
31406,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0
31408,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
31409,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
31410,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
31411,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
31412,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
31426,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
31428,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
31430,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
31431,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
31432,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
31433,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
31435,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
31437,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
31438,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
31440,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
31442,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31443,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31444,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
31445,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
31446,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
31447,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
31449,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
31450,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
31452,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
31453,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0
31454,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0
31455,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0
31456,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31457,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31466,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0
31467,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0
31468,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0
31469,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
31470,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
31472,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
31474,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31475,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
31476,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
31478,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0
31479,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0
31480,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0
31482,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31484,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31486,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31487,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31488,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0
31489,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0
31490,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0
31491,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0
31492,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0
31493,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0
31494,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0
31495,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0
31502,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
31503,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
31504,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
31505,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
31506,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
31508,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
31510,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
31511,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
31512,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
31513,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
31515,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
31516,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
31517,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
31518,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31519,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
31520,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31522,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
31523,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
31526,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
31527,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
31528,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
31529,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
31530,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
31531,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
31538,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0
31539,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0
