59373,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
59374,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
59375,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
59376,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
59377,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59378,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
59379,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
59380,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
59381,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0
59382,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0
59383,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0
59384,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0
59385,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
59386,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
59399,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
59400,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
59401,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
59402,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
59403,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59404,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
59411,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0
59412,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0
59413,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
59414,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
59415,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
59416,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
59423,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
59424,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
59425,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
59426,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
59427,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
59428,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
59429,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
59430,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
59431,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59432,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
59433,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
59434,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
59441,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
59442,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
59443,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
59444,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
59446,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
59447,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
59448,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59449,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59450,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59451,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59452,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
59453,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
59455,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
59456,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
59457,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
59458,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
59459,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
59460,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
59461,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
59462,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
59464,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
59465,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0
59466,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
59467,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
59468,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
59469,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
59470,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
59471,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
59472,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
59473,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
59474,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
59476,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
59477,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
59478,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
59479,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
59480,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
59481,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
59482,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0
59484,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0
59485,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
59486,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
59487,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59488,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
59489,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
59490,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
59491,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
59492,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0
59493,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0
59494,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
59495,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
59496,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
59497,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
59498,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
59499,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
59518,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0
59519,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0
59520,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0
59521,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0
59522,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
59523,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
59524,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
59525,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
59527,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
59528,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
59529,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
59530,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
59543,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
59544,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
59545,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0
59546,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0
59547,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0
59548,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0
59549,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
59550,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
59551,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
59552,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
59553,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
59554,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
59555,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
59557,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
59558,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
59559,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
59560,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
59561,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
59563,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59564,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59565,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59566,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59567,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
59568,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
59569,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
59570,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
59571,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
59572,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
59573,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
59574,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
59575,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
59576,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
59577,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
59578,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
59579,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
59580,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
59581,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
59582,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
59583,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
59584,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59586,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59587,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59588,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59589,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59590,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59591,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59592,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
59594,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
59595,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
59596,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
59597,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
59598,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
59599,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0
59600,5,8,7,0,0,0,0,0,0,0,0,0,0,0,0
59619,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
59620,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59621,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
59622,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
59624,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
59625,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
59626,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0
59628,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0
59629,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0
59630,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
59631,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
59632,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
59633,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
59634,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
59635,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
59636,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
59637,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
59638,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
59651,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
59652,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
59653,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
59654,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
59655,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
59656,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
59664,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
59666,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
59667,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
59668,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
59669,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
59670,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
59671,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0
59672,4,8,3,0,0,0,0,0,0,0,0,0,0,0,0
59673,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0
59674,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0
59675,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59676,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59677,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0
59678,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
59680,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
59681,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0
59683,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0
59684,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0
59686,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0
59687,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
59688,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
59689,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
59690,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
59691,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59692,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59693,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
59694,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
59695,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
59696,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
59697,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0
59698,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0
59699,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0
59700,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0
59701,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0
59702,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
59703,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
59704,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
59705,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59706,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
59707,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
59708,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
59709,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
59722,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
59723,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
59724,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
59725,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
59726,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
59728,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
59729,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
59730,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
59731,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
59732,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
59733,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
59734,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
59735,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
59736,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
59737,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0
59738,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0
59739,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
59740,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
59747,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59748,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59749,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
59750,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
59751,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
59752,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59754,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
59755,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
59756,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
59757,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
59758,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
59759,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
59760,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
59761,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
59762,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
59763,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
59765,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
59766,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
59773,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
59774,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
59775,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
59776,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
59777,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
59778,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
59779,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
59780,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0
59781,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0
59782,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0
59784,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0
59785,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
59787,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
59788,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0
59789,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0
59790,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
59791,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
59792,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59817,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
59818,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0
59819,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0
59820,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0
59821,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0
59822,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
59824,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
59826,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
59827,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
59828,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
59829,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
59830,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
59831,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59833,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
59834,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
59836,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
59837,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
59838,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
59839,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
59840,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
59841,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
59842,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
59843,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
59845,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
59846,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0
59847,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0
59848,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0
59849,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0
59850,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
59851,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
59852,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
59853,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
