0,0,0,0,0,0,0,0,0
519843,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
519850,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0
519851,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
519852,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
519853,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
519855,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
519857,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
519859,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
519861,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
519862,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0
519863,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0
519864,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0
519865,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0
519867,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0
519869,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
519870,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
519871,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
519872,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
519873,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
519875,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
519876,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
519877,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0
519878,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0
519879,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0
519880,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0
519888,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
519889,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
519890,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
519892,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
519894,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
519895,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
519897,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
519899,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
519900,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
519901,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
519902,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
519903,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
519905,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
519907,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
519908,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
519909,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
519910,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
519911,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
519912,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0
519913,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0
519914,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0
519915,5,4,6,0,0,0,0,0,0,0,0,0,0,0,0
519916,5,4,7,0,0,0,0,0,0,0,0,0,0,0,0
519917,5,4,7,0,0,0,0,0,0,0,0,0,0,0,0
519925,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
519926,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
519927,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
519928,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
519930,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
519931,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
519933,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
519935,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
519936,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0
519937,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0
519939,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0
519940,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0
519942,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
519944,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
519946,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
519947,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
519948,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
519949,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
519950,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
519951,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
519952,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
519953,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
519954,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
519955,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
519969,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
519971,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
519973,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
519975,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
519976,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
519979,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
519981,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
519983,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
519984,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
519985,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
519986,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
519988,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
519989,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
519990,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0
519991,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0
519992,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0
519993,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0
519994,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0
519995,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0
519996,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0
519997,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0
519998,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0
519999,6,7,4,0,0,0,0,0,0,0,0,0,0,0,0
520000,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0
520007,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
520008,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
520009,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
520010,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0
520011,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0
520012,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0
520013,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520014,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0
520015,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0
520017,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0
520018,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0
520019,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520021,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520022,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
520023,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
520025,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
520026,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
520027,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
520028,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
520029,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
520030,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
520031,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
520032,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
520033,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
520048,6,7,4,0,0,0,0,0,0,0,0,0,0,0,0
520050,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0
520051,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0
520052,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0
520053,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0
520055,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
520057,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
520059,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
520061,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0
520062,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0
520063,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520064,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520065,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520066,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520067,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520068,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520069,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520070,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520072,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520073,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520074,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520075,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
520076,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
520077,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
520084,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
520085,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
520086,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
520088,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
520089,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
520090,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
520092,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520093,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520094,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520095,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520096,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520097,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520101,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
520102,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
520103,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
520104,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
520105,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
520106,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
520107,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
520108,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0
520109,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0
520110,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0
520111,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0
520112,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0
520120,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520121,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
520122,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
520123,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
520125,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
520126,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
520128,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
520130,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
520132,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
520133,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
520135,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
520137,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520139,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520140,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
520141,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
520142,5,9,3,0,0,0,0,0,0,0,0,0,0,0,0
520143,5,10,3,0,0,0,0,0,0,0,0,0,0,0,0
520144,5,10,3,0,0,0,0,0,0,0,0,0,0,0,0
520145,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0
520146,6,9,2,0,0,0,0,0,0,0,0,0,0,0,0
520147,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0
520148,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0
520149,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0
520150,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
520158,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
520159,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
520160,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520163,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520165,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520167,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520169,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520170,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520171,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520172,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520174,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520175,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
520177,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0
520178,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0
520179,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0
520180,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0
520181,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0
520182,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0
520183,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520184,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520185,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520186,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520187,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520188,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
520197,6,7,6,0,0,0,0,0,0,0,0,0,0,0,0
520198,6,7,6,0,0,0,0,0,0,0,0,0,0,0,0
520199,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0
520200,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0
520201,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0
520202,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
520204,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
520205,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520206,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
520208,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
520209,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
520210,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
520211,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0
520212,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0
520213,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0
520214,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0
520215,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0
520216,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0
520218,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
520219,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0
520220,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0
520221,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0
520222,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0
520223,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
520231,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
520232,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
520233,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
520234,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
520235,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
520237,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
520239,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
520241,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
520242,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520243,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520244,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520245,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
520246,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
520247,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0
520249,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0
520251,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0
520254,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0
520255,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0
520257,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0
520258,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
520259,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
520260,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
520261,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0
520262,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0
520278,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
520280,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
520281,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
520282,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520284,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520286,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
520288,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
520289,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
520290,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
520292,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
520293,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
520294,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
520295,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0
520296,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0
520297,6,8,3,0,0,0,0,0,0,0,0,0,0,0,0
520298,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
520299,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0
520300,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
520302,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0
520303,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0
520304,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0
520305,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0
520306,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0
520307,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
520314,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0
520315,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0
520316,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0
520317,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
520319,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520320,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520322,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520324,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
520326,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
520327,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
520328,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
520330,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
520331,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
520332,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520333,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520334,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520335,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520336,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520337,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520338,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520339,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520340,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520341,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520342,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
520350,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
520351,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
520352,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
520353,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
520354,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
520355,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
520357,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
520359,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0
520360,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
520361,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0
520363,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
520364,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520366,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520368,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520369,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
520370,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
520371,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
520372,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
520374,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520375,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520376,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520377,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520378,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0
520379,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0
520395,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
520397,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
520398,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
520399,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
520401,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
520403,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520405,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520407,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
520408,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
520410,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520411,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520412,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520414,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520415,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520416,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520417,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
520418,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
520419,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
520420,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
520421,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
520422,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
520423,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
520424,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
520425,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
520432,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520433,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0
520434,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520435,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
520436,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
520438,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
520440,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
